Rewards,Mean Reward
1190.0,585.6339326878746
490.0,585.5898617511521
910.0,585.7392906494703
360.0,585.6353591160221
300.0,585.50391164289
530.0,585.4783808647654
460.0,585.4206896551724
470.0,585.3676470588235
460.0,585.3100597152044
440.0,585.2433425160698
1170.0,585.5117026158788
250.0,585.3577981651376
850.0,585.4791380100871
240.0,585.3208065994501
1000.0,585.5107650022904
880.0,585.6456043956044
300.0,585.5148741418765
850.0,585.6358645928636
310.0,585.5098308184728
450.0,585.4478976234004
450.0,585.3860210141618
440.0,585.3196347031964
430.0,585.2487448653583
440.0,585.1824817518249
240.0,585.0250797993616
240.0,584.8678213309024
440.0,584.8018223234624
450.0,584.74043715847
690.0,584.7883477469277
490.0,584.7452229299363
630.0,584.7658026375625
250.0,584.6136363636364
480.0,584.5661063153112
450.0,584.504995458674
250.0,584.3531547889241
600.0,584.3602540834846
240.0,584.204081632653
440.0,584.1387126019946
240.0,583.9827820570911
240.0,583.8269927536232
250.0,583.6758714350385
240.0,583.5203619909503
460.0,583.4644957033016
450.0,583.4041591320072
440.0,583.3393583370989
440.0,583.2746160794941
1110.0,583.5124153498871
990.0,583.6958483754513
320.0,583.5769057284618
320.0,583.4580703336339
250.0,583.3077963046418
1000.0,583.4954954954954
480.0,583.4488968932914
450.0,583.3888388838884
240.0,583.2343679712101
610.0,583.2464028776978
240.0,583.0921348314607
450.0,583.0323450134771
350.0,582.9277054333184
610.0,582.939856373429
1000.0,583.1269627635711
240.0,582.9730941704036
250.0,582.8238458090542
460.0,582.7688172043011
370.0,582.6735333631885
250.0,582.5246195165622
400.0,582.4429530201343
450.0,582.3837209302326
240.0,582.2306660706303
440.0,582.1671134941912
250.0,582.0187583742743
140.0,581.8214285714286
630.0,581.842927264614
610.0,581.8554861730597
360.0,581.7565760142666
600.0,581.7647058823529
240.0,581.6124721603563
250.0,581.4648263579697
1040.0,581.6688918558077
840.0,581.7838078291815
660.0,581.8185860382392
440.0,581.7555555555556
240.0,581.6037316748112
450.0,581.5452930728242
240.0,581.3936972924989
780.0,581.4818101153505
690.0,581.529933481153
470.0,581.4804964539007
1040.0,581.6836508639788
620.0,581.7006200177148
260.0,581.5582115980523
530.0,581.5353982300885
240.0,581.3843432109686
450.0,581.3262599469496
530.0,581.3035793194874
730.0,581.36925795053
830.0,581.4790286975717
370.0,581.3857016769638
600.0,581.393912659903
610.0,581.4065255731922
430.0,581.3397972675187
380.0,581.2511013215859
330.0,581.1404667547336
440.0,581.0783450704225
660.0,581.1130664320282
480.0,581.0686015831135
250.0,580.9230769230769
440.0,580.8611599297012
740.0,580.9310496267018
260.0,580.7901668129939
450.0,580.7327775340061
250.0,580.5877192982456
600.0,580.5962297238053
450.0,580.5390008764242
460.0,580.4862023653088
440.0,580.4246935201401
690.0,580.472647702407
1180.0,580.7349081364829
240.0,580.5859204197639
770.0,580.6687062937064
1150.0,580.9174311926605
530.0,580.8951965065502
450.0,580.8380619816674
250.0,580.6937172774869
420.0,580.6236371565634
380.0,580.536181342633
240.0,580.3877995642702
570.0,580.383275261324
1300.0,580.6965607313888
810.0,580.7963446475196
890.0,580.9308394954328
1040.0,581.1304347826087
640.0,581.1560191221208
1130.0,581.3944396177237
460.0,581.3417281806339
260.0,581.2022569444445
510.0,581.17136659436
900.0,581.3096270598439
630.0,581.3307325530992
590.0,581.3344887348353
600.0,581.3425725422261
760.0,581.4199134199134
430.0,581.3543920380788
820.0,581.4576124567474
380.0,581.3705144833549
560.0,581.361279170268
450.0,581.304535637149
630.0,581.325561312608
460.0,581.2731981009927
560.0,581.2640207075065
490.0,581.224665804226
740.0,581.2931034482758
330.0,581.1848341232228
870.0,581.3092161929371
940.0,581.463624623332
430.0,581.3984509466437
460.0,581.3462365591398
460.0,581.2940670679278
700.0,581.3450795015041
450.0,581.2886597938144
1090.0,581.5070845856591
430.0,581.4420600858369
520.0,581.4157014157014
430.0,581.3507718696397
540.0,581.3330475782254
550.0,581.3196229648672
700.0,581.3704496788008
460.0,581.318493150685
330.0,581.2109542148053
460.0,581.1591103507271
670.0,581.1970927746901
1260.0,581.4871794871794
380.0,581.4011106364801
400.0,581.3236549957302
440.0,581.2633376013657
720.0,581.3225255972696
1130.0,581.5565031982942
780.0,581.6410912190963
820.0,581.7426501917341
960.0,581.9037478705282
1830.0,582.4350787569178
830.0,582.5404255319149
490.0,582.5010633772863
450.0,582.4447278911565
680.0,582.4861878453039
550.0,582.4723874256584
440.0,582.4118895966029
780.0,582.4957555178269
730.0,582.5583368689012
550.0,582.5445292620865
180.0,582.3738872403561
760.0,582.4491525423729
480.0,582.4057602710716
330.0,582.2988992379339
500.0,582.2640710960643
690.0,582.3096446700507
770.0,582.3890063424947
680.0,582.4302620456467
580.0,582.4292353189692
1240.0,582.7069256756756
710.0,582.7606585056986
610.0,582.7721518987341
250.0,582.6318009278785
250.0,582.491568296796
320.0,582.3809523809524
450.0,582.3251895534962
1430.0,582.682105263158
600.0,582.689393939394
440.0,582.6293647454775
450.0,582.573591253154
360.0,582.4800336275746
400.0,582.4033613445379
770.0,582.4821503569929
600.0,582.4895046179681
440.0,582.4297104490139
260.0,582.2944630872483
250.0,582.1551362683438
240.0,582.0117351215423
470.0,581.9648093841643
430.0,581.9011725293133
2060.0,582.519882796149
800.0,582.6108786610879
770.0,582.689251359264
460.0,582.6379598662207
260.0,582.5031341412453
400.0,582.4269005847954
1400.0,582.768267223382
970.0,582.9298831385643
290.0,582.8076762619942
490.0,582.768974145121
730.0,582.8303459774907
900.0,582.9625
470.0,582.9154518950437
750.0,582.985012489592
460.0,582.9338327091136
650.0,582.9617304492513
600.0,582.968814968815
660.0,583.0008312551953
460.0,582.9497299543
450.0,582.8945182724252
650.0,582.9223744292237
530.0,582.9004149377594
720.0,582.9572791372874
460.0,582.9063018242123
660.0,582.9382511396602
560.0,582.9287489643744
560.0,582.9192546583851
1050.0,583.1125827814569
590.0,583.1154323541581
270.0,582.9859387923904
740.0,583.0508474576271
760.0,583.1239669421487
460.0,583.0731102850062
530.0,583.0511973575558
990.0,583.2191498142798
710.0,583.2714521452145
530.0,583.2494845360825
670.0,583.285243198681
250.0,583.1479192418624
250.0,583.0107084019769
640.0,583.0341704405105
940.0,583.1810699588477
960.0,583.3360756890169
840.0,583.4416118421053
530.0,583.4196465269215
850.0,583.5291700903862
740.0,583.5934291581109
710.0,583.6453201970444
220.0,583.4961017644645
600.0,583.5028712059064
510.0,583.4727347273473
740.0,583.5368852459017
670.0,583.5723064317903
250.0,583.4357084357084
700.0,583.4834220221039
470.0,583.4369885433715
750.0,583.5051124744376
770.0,583.5813573180703
400.0,583.506334286882
240.0,583.3660130718954
280.0,583.2421396488363
1090.0,583.4489795918367
240.0,583.3088535291718
850.0,583.4176182707994
770.0,583.4936812066857
240.0,583.3537082314589
240.0,583.2138492871691
600.0,583.2206840390879
240.0,583.080993080993
240.0,582.9414157851912
440.0,582.8832858885726
520.0,582.8577235772358
450.0,582.803738317757
330.0,582.7010560519902
450.0,582.6471782379213
380.0,582.5649350649351
860.0,582.6774847870182
490.0,582.6399026763991
1040.0,582.8252938792056
460.0,582.7755267423015
720.0,582.8311057108141
670.0,582.8663967611336
770.0,582.942128692837
400.0,582.8681229773463
510.0,582.838657501011
740.0,582.9021827000809
720.0,582.9575757575758
1820.0,583.4571890145396
530.0,583.4356075898264
1910.0,583.9709443099274
760.0,584.0419524001613
380.0,583.9596774193549
820.0,584.0548166062072
280.0,583.9323126510878
440.0,583.8743455497382
850.0,583.9814814814815
690.0,584.0241448692153
560.0,584.0144810941271
650.0,584.0410132689988
600.0,584.0474276527331
960.0,584.1984732824427
620.0,584.2128514056225
620.0,584.227217984745
590.0,584.2295345104334
570.0,584.2238267148015
510.0,584.1940657578187
900.0,584.3206412825651
840.0,584.4230769230769
740.0,584.4853824589508
720.0,584.5396317053643
710.0,584.5898359343737
1250.0,584.856
260.0,584.7261095561776
1140.0,584.9480415667466
470.0,584.9021174590491
920.0,585.0359424920127
540.0,585.0179640718563
480.0,584.976057462091
660.0,585.0059832469086
620.0,585.0199362041467
1000.0,585.1853328019131
440.0,585.1274900398406
660.0,585.1573078454799
410.0,585.0875796178344
850.0,585.1929964186231
530.0,585.1710421638822
730.0,585.2286282306163
770.0,585.302066772655
520.0,585.2761223678983
1110.0,585.4845115170771
780.0,585.5617308455736
400.0,585.4880952380952
540.0,585.4700515668386
440.0,585.4123711340206
380.0,585.3309552120492
770.0,585.4041204437401
430.0,585.3425742574258
600.0,585.3483768804434
320.0,585.2433715868619
540.0,585.2254746835443
250.0,585.0929221035983
760.0,585.1620553359684
410.0,585.0928486764125
400.0,585.0197472353871
790.0,585.1006711409397
420.0,585.0355169692186
780.0,585.112426035503
1030.0,585.2878548895899
690.0,585.3291288923926
560.0,585.3191489361702
570.0,585.3131153997637
460.0,585.2637795275591
210.0,585.116096025187
580.0,585.1140833988985
1040.0,585.2929610696028
1470.0,585.6407232704403
570.0,585.6345776031434
650.0,585.6598586017282
520.0,585.634079308991
640.0,585.6554160125588
330.0,585.5551196547666
270.0,585.4313725490196
640.0,585.4527636221089
250.0,585.3213166144201
440.0,585.2643948296122
430.0,585.203602192639
250.0,585.0724070450098
560.0,585.0625978090767
430.0,585.0019554165037
520.0,584.9765441751368
470.0,584.9316139116843
290.0,584.81640625
310.0,584.7090980085904
1170.0,584.9375487900078
600.0,584.9434256730394
720.0,584.9960998439938
500.0,584.9629629629629
560.0,584.9532346063912
210.0,584.8071679002727
330.0,584.7079439252336
620.0,584.7216815881666
630.0,584.7392996108949
670.0,584.7724620770128
560.0,584.7628304821151
400.0,584.6910221531286
640.0,584.7125097125097
210.0,584.5669902912622
460.0,584.5186335403727
780.0,584.5944897167249
600.0,584.6004654771141
350.0,584.5094998061264
660.0,584.5387596899225
240.0,584.4052692754747
500.0,584.3725793958172
430.0,584.312814556717
870.0,584.4233746130031
650.0,584.448742746615
810.0,584.5359628770302
560.0,584.526478546579
800.0,584.6097372488408
580.0,584.6079567400541
820.0,584.6988416988416
520.0,584.6738710922424
770.0,584.7453703703703
560.0,584.73582722715
1030.0,584.9074787972244
680.0,584.9441233140656
890.0,585.0616332819723
710.0,585.1097420100116
370.0,585.0269438029253
380.0,584.9480569449788
330.0,584.85
540.0,584.8327566320646
1190.0,585.065334358186
710.0,585.1133307721859
830.0,585.2073732718894
1160.0,585.4280230326295
680.0,585.464313123561
290.0,585.3509781357883
440.0,585.295245398773
330.0,585.1973936374089
680.0,585.2337164750958
320.0,585.1321332822673
910.0,585.2565084226646
650.0,585.2812858783008
730.0,585.336648814078
340.0,585.2428298279159
630.0,585.2599388379205
660.0,585.2884982804738
690.0,585.3284950343774
620.0,585.3417334860634
440.0,585.2862595419847
620.0,585.2995040061045
1640.0,585.7017543859649
520.0,585.6767060617614
740.0,585.735518292683
740.0,585.7942857142857
680.0,585.8301599390709
950.0,585.9687856870955
960.0,586.1111111111111
670.0,586.1430201597566
650.0,586.1673003802281
530.0,586.1459521094641
760.0,586.2120060790273
800.0,586.2932016710976
400.0,586.2224753227031
430.0,586.1631878557874
570.0,586.1570561456753
450.0,586.1054228289723
340.0,586.0121304018196
480.0,585.9719590754073
390.0,585.8977272727273
710.0,585.9447179098826
640.0,585.9651778955337
400.0,585.8948164964056
630.0,585.9114977307111
420.0,585.8487712665407
440.0,585.7936507936508
590.0,585.7952398942199
340.0,585.702416918429
630.0,585.7191392978483
520.0,585.6943396226416
360.0,585.6092040739344
600.0,585.6146304675716
1020.0,585.778364116095
410.0,585.7121326299924
740.0,585.7702448210923
700.0,585.8132530120482
710.0,585.8599924727135
730.0,585.9142212189616
120.0,585.7389996239187
430.0,585.6804511278195
680.0,585.7158962795942
910.0,585.8377160030053
1030.0,586.0045061960195
320.0,585.9046546546547
320.0,585.8048780487804
750.0,585.8664666166542
370.0,585.7855268091489
580.0,585.7833583208396
430.0,585.724990633196
560.0,585.7153558052435
750.0,585.7768625982778
410.0,585.7110778443114
670.0,585.7426112981668
380.0,585.6656694091249
480.0,585.626168224299
530.0,585.6053811659193
450.0,585.5547254389242
1190.0,585.7804331590739
570.0,585.7745427398283
1070.0,585.955223880597
820.0,586.0425214472211
450.0,585.9917971662938
430.0,585.9336563548267
390.0,585.860655737705
740.0,585.9180633147114
450.0,585.867460908414
650.0,585.891328619278
830.0,585.9821428571429
270.0,585.8646336928226
390.0,585.7918215613383
940.0,585.9234485321442
930.0,586.0512630014858
570.0,586.045302636465
320.0,585.9465478841871
260.0,585.8256029684601
270.0,585.7084569732938
520.0,585.6840934371523
1020.0,585.8450704225352
560.0,585.8354946276398
1930.0,586.3333333333334
660.0,586.360607182525
610.0,586.3693560325685
370.0,586.2893081761006
310.0,586.1871301775147
1200.0,586.4140480591498
600.0,586.4190687361419
450.0,586.3686738086443
370.0,586.2887740029543
240.0,586.1609449981543
1050.0,586.3321033210332
890.0,586.4441165621541
840.0,586.537610619469
450.0,586.4872834500553
490.0,586.4517317612381
240.0,586.3241252302025
610.0,586.3328424153167
410.0,586.2679425837321
470.0,586.225165562914
1210.0,586.4545788892975
540.0,586.4375
500.0,586.4057331863286
690.0,586.4437913299045
650.0,586.4671318398824
460.0,586.420704845815
840.0,586.5137614678899
630.0,586.5297138664711
330.0,586.4356435643564
740.0,586.491935483871
460.0,586.4455844631733
650.0,586.4688644688645
340.0,586.3786158916148
510.0,586.3506588579795
870.0,586.4544456641054
320.0,586.356986100951
790.0,586.4314442413163
240.0,586.3048245614035
760.0,586.3682864450128
500.0,586.336742147553
470.0,586.294267981015
690.0,586.3321167883212
890.0,586.4429040496169
420.0,586.3822027716994
640.0,586.401749908859
630.0,586.417638483965
480.0,586.3788706739526
740.0,586.4348142753096
650.0,586.4579541317801
800.0,586.5356622998545
580.0,586.5332848308476
1270.0,586.7818181818182
600.0,586.786623046165
540.0,586.7696220930233
930.0,586.8942971304032
470.0,586.8518518518518
870.0,586.9546279491833
560.0,586.9448476052249
630.0,586.9604642727602
720.0,587.0087019579405
380.0,586.9336716201523
430.0,586.8768115942029
1300.0,587.1350959797174
350.0,587.0492396813903
500.0,587.0177343467245
360.0,586.9356005788712
270.0,586.8209764918626
640.0,586.8402024584237
300.0,586.7365377665342
650.0,586.7593930635838
1140.0,586.9591910436981
290.0,586.8519855595667
640.0,586.8711656441718
970.0,587.0093795093795
630.0,587.0248827984133
2090.0,587.5666906993512
440.0,587.5135135135135
510.0,587.485590778098
750.0,587.5441123514584
570.0,587.5377969762419
820.0,587.6214465635121
1030.0,587.7805755395683
440.0,587.7274361740381
250.0,587.6060388209921
780.0,587.6751706791232
540.0,587.6580459770115
850.0,587.7522441651705
1340.0,588.0222541277818
260.0,587.9045568711877
240.0,587.7797704447632
1100.0,587.9634277518824
690.0,588.0
850.0,588.0938731637406
470.0,588.051575931232
680.0,588.0844969566774
440.0,588.0314960629921
640.0,588.0500894454383
730.0,588.1008583690987
600.0,588.105112620665
520.0,588.0807719799857
440.0,588.0278670953912
900.0,588.1392857142857
800.0,588.2149232416994
510.0,588.1870092790864
300.0,588.0841955048163
400.0,588.0171184022824
570.0,588.0106951871658
430.0,587.9543834640057
630.0,587.9693623085144
480.0,587.9309116809117
250.0,587.810608757565
600.0,587.814946619217
1970.0,588.3066524368552
580.0,588.3036984352774
450.0,588.2545325275506
810.0,588.3333333333334
770.0,588.3978685612789
680.0,588.4303977272727
530.0,588.4096556620518
630.0,588.4244144783535
380.0,588.3504788932246
530.0,588.3297872340426
620.0,588.3410138248848
260.0,588.2246633593196
600.0,588.2288345731491
440.0,588.1763456090652
1330.0,588.4389380530973
620.0,588.4501061571125
630.0,588.4648036788114
240.0,588.3415841584158
1190.0,588.5542594556381
490.0,588.5194346289753
590.0,588.5199576121512
550.0,588.5063559322034
480.0,588.4680550653018
480.0,588.4297812279464
390.0,588.3597883597884
700.0,588.3991537376587
430.0,588.3433204088826
600.0,588.3474277660324
720.0,588.3938006340261
1070.0,588.5633802816901
580.0,588.5603660682858
520.0,588.5362420830401
440.0,588.4839957791065
250.0,588.3649789029536
580.0,588.3620386643233
490.0,588.3274771609276
450.0,588.278890059712
1360.0,588.5498595505618
590.0,588.5503685503686
450.0,588.5017543859649
820.0,588.5829533497018
610.0,588.5904628330995
730.0,588.640028040659
820.0,588.7210932025228
510.0,588.6935201401051
260.0,588.5784313725491
640.0,588.596429821491
780.0,588.6634009797061
380.0,588.5904162294509
450.0,588.5419580419581
1080.0,588.7137364557847
840.0,588.8015373864431
570.0,588.7949703108627
250.0,588.6766759776536
1770.0,589.0890052356021
680.0,589.1207257501744
560.0,589.110568538542
450.0,589.0620641562064
300.0,588.9613105611711
580.0,588.9581881533101
260.0,588.8436084987809
330.0,588.7534818941505
830.0,588.8374521406196
620.0,588.848295059151
450.0,588.8
700.0,588.8386648122392
1010.0,588.9850538755649
450.0,588.9367616400278
450.0,588.888502952414
620.0,588.8993055555555
840.0,588.9864630336689
250.0,588.8688410825815
240.0,588.7478321193202
440.0,588.6962552011096
510.0,588.6689774696707
460.0,588.6243936243936
570.0,588.617942500866
450.0,588.569944598338
1110.0,588.7504326756663
760.0,588.8096885813148
970.0,588.9415427187824
550.0,588.9280774550484
630.0,588.9422744555825
440.0,588.8908085694541
250.0,588.7737478411053
770.0,588.8363259668508
510.0,588.8091128753883
490.0,588.7750172532782
260.0,588.6616074508452
250.0,588.5448275862069
450.0,588.4970699758704
250.0,588.3804272915231
260.0,588.2673096796417
400.0,588.202479338843
440.0,588.1514629948365
250.0,588.0350997935307
250.0,587.9188166494667
440.0,587.8679504814305
240.0,587.748367136473
240.0,587.6288659793814
250.0,587.5128821710753
600.0,587.5171703296703
520.0,587.4939924476485
240.0,587.3747426218257
600.0,587.3790737564323
840.0,587.4657064471879
110.0,587.3020226259856
250.0,587.1864290610007
1000.0,587.327852004111
620.0,587.3390410958904
440.0,587.2885997945909
600.0,587.2929500342232
690.0,587.3280875812521
850.0,587.4179206566347
640.0,587.4358974358975
1030.0,587.5871496924128
690.0,587.6221387085753
240.0,587.5034153005464
1820.0,587.9242062137248
1060.0,588.0853242320819
520.0,588.0620948481746
860.0,588.1548431105048
1140.0,588.3429935219912
850.0,588.4321745057941
480.0,588.3952299829642
350.0,588.3140326975476
720.0,588.3588695948247
870.0,588.4547311095984
770.0,588.5165022116366
650.0,588.5374149659864
330.0,588.4495069704183
740.0,588.50101971448
260.0,588.3893985728848
360.0,588.3118206521739
550.0,588.2988115449915
710.0,588.3401221995927
540.0,588.3237190363081
720.0,588.3683853459972
890.0,588.4706680230587
480.0,588.4338983050848
920.0,588.546255506608
1270.0,588.7771002710027
970.0,588.9061970877074
420.0,588.8490182802979
460.0,588.8054145516074
690.0,588.839648173207
380.0,588.7690226580994
480.0,588.7322515212982
750.0,588.7867522811761
1280.0,589.0202702702703
680.0,589.0509962850389
440.0,589.0006752194463
500.0,588.9706378670267
340.0,588.8866396761133
510.0,588.8600337268128
460.0,588.8165879973028
780.0,588.881024603977
540.0,588.8645552560647
510.0,588.8379925900977
620.0,588.8484848484849
1060.0,589.0070683271625
440.0,588.9569313593539
1150.0,589.1456441305079
830.0,589.226630800269
1510.0,589.5361344537815
1100.0,589.7076612903226
990.0,589.8421229425596
1040.0,589.9932840832773
490.0,589.9597180261833
690.0,589.993288590604
550.0,589.979872525998
290.0,589.8792756539235
380.0,589.8089171974523
350.0,589.7285522788204
210.0,589.6013400335008
470.0,589.5612860013396
330.0,589.4743890190827
520.0,589.4511378848729
700.0,589.4881231180997
480.0,589.4515050167224
800.0,589.5218990304246
560.0,589.5120320855615
560.0,589.5021717340461
660.0,589.5257181028724
540.0,589.50918196995
310.0,589.4158878504672
740.0,589.4661327994661
530.0,589.4462975316878
860.0,589.5365121707235
250.0,589.4233333333333
790.0,589.4901699433523
450.0,589.4437041972019
860.0,589.5337995337995
1100.0,589.7037283621837
560.0,589.69384359401
210.0,589.5675316034598
460.0,589.5244429664117
1330.0,589.7706117021277
290.0,589.6709870388834
1360.0,589.9269102990033
750.0,589.9800730654267
740.0,590.0298804780876
460.0,589.9867241951544
1190.0,590.185799601858
580.0,590.1824212271973
390.0,590.1160477453581
490.0,590.082863771959
600.0,590.0861497680584
310.0,589.9933752898311
480.0,589.9569536423841
780.0,590.0198609731876
620.0,590.0297816015883
490.0,589.9966920277869
610.0,590.0033068783068
580.0,590.0
310.0,589.9074686054197
410.0,589.8480343574496
470.0,589.8084544253633
550.0,589.7953119841532
340.0,589.7128712871287
660.0,589.7360607060376
540.0,589.7196569920844
590.0,589.7197494230135
600.0,589.7231377719182
560.0,589.7133443163098
960.0,589.8353096179184
460.0,589.7925584458347
300.0,589.6971691902568
530.0,589.6775255018098
660.0,589.7006578947369
410.0,589.6415652745808
350.0,589.5627876397107
810.0,589.6352283930332
570.0,589.6287779237845
540.0,589.6124794745484
200.0,589.4845699277741
960.0,589.6061700032819
230.0,589.488188976378
330.0,589.4030829780256
460.0,589.360655737705
430.0,589.3084234677156
590.0,589.3086500655309
1360.0,589.5610874549624
710.0,589.6005239030779
480.0,589.5646481178396
790.0,589.6302356020942
520.0,589.6074582924435
860.0,589.6958796599084
390.0,589.6305982347172
870.0,589.7222222222222
760.0,589.7778503756942
750.0,589.8301763553234
500.0,589.8008488410055
340.0,589.7193211488251
260.0,589.6117455138663
450.0,589.566210045662
450.0,589.5207042712749
510.0,589.4947848761408
690.0,589.5275333985012
600.0,589.5309446254072
1010.0,589.667860631716
780.0,589.7298177083334
630.0,589.7429222258379
710.0,589.7820429407938
950.0,589.8991869918699
790.0,589.9642392717815
740.0,590.0129996750081
590.0,590.0129954515919
400.0,589.9512828840533
1270.0,590.172077922078
320.0,590.084388185654
1260.0,590.3017521090201
2100.0,590.7914369120986
680.0,590.8203631647211
520.0,590.7974068071313
700.0,590.8327932598834
700.0,590.8681567865241
550.0,590.8549222797927
620.0,590.8643573972159
500.0,590.8349514563107
1550.0,591.1452604335167
550.0,591.1319534282018
570.0,591.125121241513
550.0,591.1118293471235
870.0,591.2019386106624
1010.0,591.3372093023256
330.0,591.2528253148208
440.0,591.2040025823112
690.0,591.2358825427557
900.0,591.3354838709678
540.0,591.3189293776202
750.0,591.3700838168924
250.0,591.2600708991299
1140.0,591.4368556701031
1910.0,591.8615136876007
310.0,591.7707662588539
680.0,591.7991631799163
1530.0,592.1010296010296
330.0,592.0167256352524
1120.0,592.1864951768489
550.0,592.1729347476696
1090.0,592.3329048843187
460.0,592.2903951172502
710.0,592.3281952472704
370.0,592.2568218298555
470.0,592.2175866495508
1040.0,592.3612447866539
490.0,592.3284156510583
480.0,592.2924014107085
670.0,592.3173076923077
250.0,592.207625760974
450.0,592.1620755925688
640.0,592.1773935318604
1000.0,592.3079385403329
730.0,592.352
440.0,592.3032629558542
710.0,592.3409018228334
250.0,592.2314578005115
240.0,592.1188878235859
1080.0,592.2747603833866
600.0,592.2772277227723
400.0,592.2158365261813
240.0,592.1034152569422
370.0,592.0325462667518
250.0,591.9234449760766
460.0,591.8813775510204
400.0,591.8202103920944
450.0,591.7750159337157
440.0,591.7266645428481
560.0,591.7165605095541
250.0,591.6077682266794
510.0,591.5817950350096
750.0,591.6321985364301
760.0,591.6857506361323
750.0,591.7360890302067
450.0,591.6910362364907
1180.0,591.8779790276453
800.0,591.9440914866582
1000.0,592.0736741822801
460.0,592.031746031746
310.0,591.9422405585528
450.0,591.8972081218274
850.0,591.9790675547098
560.0,591.9689283449587
450.0,591.9239302694136
580.0,591.9201520912547
1150.0,592.0969274627811
770.0,592.1532615579481
240.0,592.0417853751187
440.0,591.993670886076
240.0,591.8823157228725
650.0,591.9006957621758
640.0,591.915902624091
470.0,591.8773704171934
980.0,592.0
670.0,592.0246367656349
560.0,592.0145247868645
290.0,591.9191919191919
250.0,591.8112969390975
250.0,591.7034700315457
110.0,591.5515610217597
930.0,591.6582597730139
600.0,591.6608887488181
900.0,591.758034026465
650.0,591.7763779527559
250.0,591.6687657430731
430.0,591.6178785017312
520.0,591.5953429830082
250.0,591.4878892733564
560.0,591.4779874213837
720.0,591.5183904432569
620.0,591.5273412947831
480.0,591.4923028589382
1100.0,591.6520100502513
790.0,591.7142857142857
360.0,591.6415568110483
820.0,591.7132099152808
380.0,591.646800501882
770.0,591.7027281279398
1730.0,592.0595611285266
470.0,592.02130993419
490.0,591.9893483709274
620.0,591.9981208894457
1150.0,592.1728240450846
1990.0,592.6103286384977
730.0,592.6533166458073
1050.0,592.7963715983735
600.0,592.7986241400876
330.0,592.7164738980931
650.0,592.734375
390.0,592.6710402999063
690.0,592.7014366021236
670.0,592.7255697783328
530.0,592.7059925093633
550.0,592.6926677067082
500.0,592.6637554585153
320.0,592.5787340193327
570.0,592.5716957605985
640.0,592.5864755375507
1450.0,592.8535825545172
690.0,592.8838368109623
410.0,592.826899128269
250.0,592.7201991907874
260.0,592.6166770379589
1050.0,592.7589424572317
460.0,592.7176616915423
250.0,592.6111283804787
470.0,592.5730267246737
450.0,592.528735632184
420.0,592.4751552795032
1810.0,592.8531511952809
800.0,592.9174425822471
420.0,592.8637914986037
430.0,592.8132754342432
750.0,592.862015503876
700.0,592.8952262864228
1010.0,593.0244809420515
1210.0,593.2156133828996
2150.0,593.6977392381542
860.0,593.7801857585139
550.0,593.7666357164965
450.0,593.7221534653465
570.0,593.7148159604083
490.0,593.682745825603
1120.0,593.8454404945904
650.0,593.8627935723115
1050.0,594.0037071362373
470.0,593.9654107473749
720.0,594.0043223217042
700.0,594.0370370370371
910.0,594.1345263807467
870.0,594.2196175200494
800.0,594.2830712303423
630.0,594.2940813810111
520.0,594.271186440678
680.0,594.2975970425139
630.0,594.3085925469665
580.0,594.3041871921182
670.0,594.327485380117
410.0,594.2707692307692
270.0,594.1710243002153
490.0,594.1389913899139
660.0,594.159237626806
500.0,594.1303011677935
660.0,594.1505376344086
1050.0,594.2905405405405
640.0,594.304574762051
920.0,594.4045426642111
600.0,594.406259588831
550.0,594.3926380368098
330.0,594.3115608708985
890.0,594.4022072348253
500.0,594.3732761262642
70.0,594.2126225490196
870.0,594.2970903522205
420.0,594.2437232088181
200.0,594.1230486685032
440.0,594.0758873929009
770.0,594.1297032731723
460.0,594.0886850152905
740.0,594.1332925710792
370.0,594.0647921760391
1030.0,594.1979835013749
250.0,594.0928527794747
450.0,594.048854961832
590.0,594.047619047619
750.0,594.0952090326518
350.0,594.0207443563148
700.0,594.0530649588289
490.0,594.0213414634146
710.0,594.0566900335264
840.0,594.1316270566728
680.0,594.1577825159915
240.0,594.0499390986602
420.0,593.9969558599696
270.0,593.8983566646378
540.0,593.8819592333434
500.0,593.853406326034
710.0,593.8887199756765
500.0,593.8601823708207
1220.0,594.0504405955637
1110.0,594.2071688942892
290.0,594.1147889462496
480.0,594.08014571949
460.0,594.0394537177542
570.0,594.0321601941747
600.0,594.0339702760085
700.0,594.0661006670709
790.0,594.1254925735071
800.0,594.1878787878788
1130.0,594.3501969100273
700.0,594.382192610539
1510.0,594.6594005449591
1030.0,594.7911622276029
540.0,594.7745839636914
480.0,594.7398669086509
960.0,594.8503175083157
490.0,594.8186215235792
630.0,594.8292535509217
620.0,594.8368580060423
770.0,594.8897614013894
410.0,594.8339371980676
350.0,594.7600362209478
920.0,594.8581774290888
780.0,594.9140271493212
890.0,595.0030156815441
520.0,594.9804039794996
390.0,594.9186256781194
870.0,595.0015064778548
520.0,594.9789156626506
630.0,594.9894610057212
460.0,594.9488260084287
570.0,594.9413180860668
1050.0,595.0782190132371
630.0,595.0887218045112
290.0,594.996993385448
440.0,594.9504057709648
250.0,594.8467548076923
250.0,594.7431661159508
340.0,594.6666666666666
780.0,594.7223056139297
400.0,594.6638655462185
720.0,594.7014701470147
670.0,594.7240551889622
700.0,594.7556221889056
1010.0,594.8800959232614
770.0,594.9325741684147
